model_run_id,mbpp_id,pass
03,411,False
03,412,True
03,413,True
03,414,True
03,415,False
03,416,False
03,417,False
03,418,False
03,419,True
03,420,True
03,421,False
03,422,True
03,423,False
03,424,True
03,425,True
03,426,True
03,427,True
03,428,True
03,429,True
03,430,False
03,431,False
03,432,True
03,433,False
03,434,True
03,435,True
03,436,True
03,437,False
03,438,False
03,439,True
03,440,False
03,441,True
03,442,False
03,443,False
03,444,False
03,445,False
03,446,True
03,447,True
03,448,False
03,449,False
03,450,False
03,451,True
03,452,False
03,453,False
03,454,True
03,455,False
03,456,True
03,457,False
03,458,True
03,459,True
03,460,False
03,461,False
03,462,False
03,463,True
03,464,False
03,465,True
03,466,True
03,467,False
03,468,False
03,469,True
03,470,False
03,471,True
03,472,True
03,473,False
03,474,True
03,475,True
03,476,True
03,477,False
03,478,False
03,479,True
03,480,True
03,481,False
03,482,False
03,483,False
03,484,False
03,485,False
03,486,False
03,487,True
03,488,False
03,489,False
03,490,False
03,491,False
03,492,True
03,493,False
03,494,False
03,495,True
03,496,False
03,497,False
03,498,True
03,499,True
03,500,False
03,501,False
03,502,True
03,503,True
03,504,False
03,505,False
03,506,False
03,507,True
03,508,False
03,509,False
03,510,False
03,511,False
03,512,True
03,513,False
03,514,False
03,515,False
03,516,False
03,517,True
03,518,True
03,519,False
03,520,True
03,521,False
03,522,False
03,523,False
03,524,False
03,525,False
03,526,False
03,527,False
03,528,False
03,529,False
03,530,False
03,531,False
03,532,False
03,533,True
03,534,False
03,535,False
03,536,False
03,537,False
03,538,False
03,539,False
03,540,True
03,541,True
03,542,True
03,543,True
03,544,True
03,545,False
03,546,False
03,547,False
03,548,True
03,549,True
03,550,True
03,551,True
03,552,False
03,553,False
03,554,False
03,555,True
03,556,False
03,557,True
03,558,True
03,559,True
03,560,True
03,561,False
03,562,False
03,563,False
03,564,False
03,565,True
03,566,True
03,567,True
03,568,True
03,569,True
03,570,False
03,571,False
03,572,False
03,573,False
03,574,False
03,575,False
03,576,True
03,577,True
03,578,True
03,579,False
03,580,False
03,581,False
03,582,True
03,583,True
03,584,False
03,585,False
03,586,False
03,587,True
03,588,False
03,589,False
03,590,False
03,591,True
03,592,False
03,593,False
03,594,False
03,595,False
03,596,True
03,597,False
03,598,True
03,599,True
03,600,True
03,601,False
03,602,False
03,603,False
03,604,True
03,605,True
03,606,True
03,607,False
03,608,False
03,609,False
03,610,False
03,611,False
03,612,False
03,613,True
03,614,True
03,615,True
03,616,True
03,617,False
03,618,True
03,619,False
03,620,False
03,621,True
03,622,False
03,623,True
03,624,True
03,625,True
03,626,False
03,627,True
03,628,True
03,629,False
03,630,False
03,631,False
03,632,True
03,633,True
03,634,True
03,635,True
03,636,False
03,637,True
03,638,False
03,639,True
03,640,False
03,641,False
03,642,False
03,643,False
03,644,False
03,645,True
03,646,False
03,647,False
03,648,True
03,649,False
03,650,False
03,651,False
03,652,False
03,653,True
03,654,True
03,655,True
03,656,False
03,657,False
03,658,True
03,659,False
03,660,False
03,661,False
03,662,True
03,663,False
03,664,False
03,665,False
03,666,True
03,667,True
03,668,False
03,669,True
03,670,False
03,671,False
03,672,True
03,673,True
03,674,True
03,675,False
03,676,True
03,677,False
03,678,True
03,679,False
03,680,True
03,681,True
03,682,True
03,683,True
03,684,False
03,685,False
03,686,True
03,687,True
03,688,True
03,689,False
03,690,False
03,691,True
03,692,True
03,693,True
03,694,False
03,695,False
03,696,False
03,697,True
03,698,True
03,699,False
03,700,True
03,701,True
03,702,False
03,703,True
03,704,False
03,705,True
03,706,False
03,707,True
03,708,False
03,709,False
03,710,True
03,711,False
03,712,False
03,713,True
03,714,False
03,715,True
03,716,True
03,717,False
03,718,True
03,719,False
03,720,False
03,721,False
03,722,False
03,723,False
03,724,False
03,725,True
03,726,True
03,727,True
03,728,True
03,729,True
03,730,False
03,731,False
03,732,True
03,733,True
03,734,False
03,735,False
03,736,True
03,737,True
03,738,False
03,739,False
03,740,False
03,741,True
03,742,True
03,743,False
03,744,True
03,745,False
03,746,False
03,747,False
03,748,True
03,749,True
03,750,True
03,751,False
03,752,False
03,753,True
03,754,False
03,755,True
03,756,True
03,757,False
03,758,False
03,759,True
03,760,True
03,761,False
03,762,True
03,763,False
03,764,True
03,765,False
03,766,True
03,767,True
03,768,False
03,769,False
03,770,True
03,771,False
03,772,False
03,773,False
03,774,True
03,775,True
03,776,False
03,777,False
03,778,True
03,779,True
03,780,False
03,781,True
03,782,False
03,783,False
03,784,False
03,785,True
03,786,True
03,787,True
03,788,True
03,789,True
03,790,False
03,791,True
03,792,True
03,793,False
03,794,False
03,795,False
03,796,True
03,797,False
03,798,True
03,799,False
03,800,True
03,801,False
03,802,False
03,803,True
03,804,False
03,805,False
03,806,True
03,807,True
03,808,True
03,809,False
03,810,False
03,811,True
03,812,True
03,813,True
03,814,False
03,815,False
03,816,True
03,817,True
03,818,True
03,819,False
03,820,False
03,821,True
03,822,True
03,823,False
03,824,True
03,825,True
03,826,False
03,827,True
03,828,True
03,829,False
03,830,True
03,831,False
03,832,False
03,833,True
03,834,False
03,835,True
03,836,False
03,837,True
03,838,False
03,839,True
03,840,False
03,841,True
03,842,False
03,843,True
03,844,False
03,845,True
03,846,True
03,847,True
03,848,True
03,849,False
03,850,True
03,851,False
03,852,True
03,853,False
03,854,False
03,855,True
03,856,False
03,857,True
03,858,True
03,859,False
03,860,True
03,861,True
03,862,True
03,863,False
03,864,True
03,865,False
03,866,True
03,867,False
03,868,False
03,869,False
03,870,True
03,871,True
03,872,False
03,873,False
03,874,False
03,875,True
03,876,False
03,877,True
03,878,False
03,879,True
03,880,False
03,881,False
03,882,False
03,883,True
03,884,False
03,885,False
03,886,True
03,887,True
03,888,False
03,889,True
03,890,False
03,891,True
03,892,True
03,893,False
03,894,True
03,895,True
03,896,True
03,897,True
03,898,False
03,899,True
03,900,False
03,901,False
03,902,True
03,903,False
03,904,True
03,905,False
03,906,False
03,907,False
03,908,False
03,909,False
03,910,False
03,911,False
03,912,False
03,913,False
03,914,False
03,915,False
03,916,False
03,917,False
03,918,False
03,919,True
03,920,False
03,921,True
03,922,False
03,923,False
03,924,True
03,925,False
03,926,False
03,927,False
03,928,True
03,929,True
03,930,False
03,931,True
03,932,True
03,933,False
03,934,False
03,935,True
03,936,False
03,937,True
03,938,False
03,939,False
03,940,False
03,941,True
03,942,False
03,943,False
03,944,False
03,945,True
03,946,False
03,947,True
03,948,True
03,949,False
03,950,False
03,951,False
03,952,False
03,953,False
03,954,False
03,955,True
03,956,False
03,957,False
03,958,True
03,959,False
03,960,False
03,961,True
03,962,True
03,963,False
03,964,True
03,965,True
03,966,False
03,967,False
03,968,False
03,969,False
03,970,True
03,971,False
03,972,False
03,973,True
03,974,True
04,11,False
04,12,True
04,13,False
04,14,True
04,15,False
04,16,False
04,17,True
04,18,True
04,19,True
04,20,True
04,21,True
04,22,False
04,23,False
04,24,False
04,25,True
04,26,False
04,27,False
04,28,True
04,29,True
04,30,False
04,31,False
04,32,False
04,33,False
04,34,False
04,35,True
04,36,False
04,37,False
04,38,False
04,39,False
04,40,True
04,41,True
04,42,False
04,43,False
04,44,True
04,45,True
04,46,False
04,47,False
04,48,False
04,49,True
04,50,False
04,51,True
04,52,True
04,53,False
04,54,True
04,55,True
04,56,False
04,57,True
04,58,True
04,59,True
04,60,False
04,61,False
04,62,True
04,63,False
04,64,True
04,65,False
04,66,True
04,67,False
04,68,True
04,69,False
04,70,True
04,71,False
04,72,False
04,73,False
04,74,False
04,75,False
04,76,False
04,77,False
04,78,False
04,79,True
04,80,True
04,81,False
04,82,False
04,83,False
04,84,False
04,85,True
04,86,False
04,87,False
04,88,True
04,89,False
04,90,True
04,91,True
04,92,True
04,93,True
04,94,False
04,95,True
04,96,True
04,97,False
04,98,True
04,99,True
04,100,False
04,101,False
04,102,False
04,103,False
04,104,True
04,105,True
04,106,False
04,107,False
04,108,False
04,109,False
04,110,False
04,111,False
04,112,False
04,113,True
04,114,False
04,115,False
04,116,True
04,117,False
04,118,True
04,119,False
04,120,False
04,121,False
04,122,False
04,123,False
04,124,False
04,125,False
04,126,False
04,127,True
04,128,False
04,129,False
04,130,True
04,131,True
04,132,True
04,133,False
04,134,False
04,135,False
04,136,False
04,137,False
04,138,False
04,139,False
04,140,False
04,141,False
04,142,False
04,143,False
04,144,True
04,145,False
04,146,False
04,147,False
04,148,False
04,149,False
04,150,False
04,151,True
04,152,True
04,153,False
04,154,True
04,155,False
04,156,False
04,157,True
04,158,False
04,159,False
04,160,False
04,161,True
04,162,True
04,163,False
04,164,True
04,165,False
04,166,False
04,167,False
04,168,True
04,169,True
04,170,True
04,171,True
04,172,False
04,173,True
04,174,True
04,175,True
04,176,True
04,177,False
04,178,True
04,179,False
04,180,False
04,181,False
04,182,False
04,183,False
04,184,False
04,185,False
04,186,True
04,187,True
04,188,False
04,189,False
04,190,False
04,191,True
04,192,False
04,193,False
04,194,True
04,195,True
04,196,True
04,197,True
04,198,False
04,199,False
04,200,True
04,201,True
04,202,False
04,203,True
04,204,True
04,205,False
04,206,False
04,207,False
04,208,True
04,209,False
04,210,True
04,211,False
04,212,True
04,213,True
04,214,False
04,215,False
04,216,False
04,217,False
04,218,False
04,219,False
04,220,False
04,221,True
04,222,True
04,223,False
04,224,True
04,225,False
04,226,True
04,227,True
04,228,False
04,229,False
04,230,True
04,231,False
04,232,True
04,233,True
04,234,True
04,235,False
04,236,False
04,237,False
04,238,True
04,239,False
04,240,True
04,241,False
04,242,True
04,243,False
04,244,False
04,245,False
04,246,True
04,247,True
04,248,True
04,249,True
04,250,True
04,251,False
04,252,False
04,253,True
04,254,False
04,255,False
04,256,False
04,257,True
04,258,True
04,259,False
04,260,False
04,261,True
04,262,True
04,263,True
04,264,False
04,265,False
04,266,True
04,267,False
04,268,False
04,269,True
04,270,True
04,271,True
04,272,True
04,273,True
04,274,False
04,275,False
04,276,False
04,277,False
04,278,False
04,279,True
04,280,True
04,281,False
04,282,True
04,283,True
04,284,True
04,285,True
04,286,False
04,287,False
04,288,False
04,289,False
04,290,False
04,291,False
04,292,True
04,293,True
04,294,False
04,295,False
04,296,True
04,297,True
04,298,False
04,299,False
04,300,False
04,301,False
04,302,True
04,303,False
04,304,False
04,305,False
04,306,False
04,307,False
04,308,False
04,309,True
04,310,False
04,311,False
04,312,False
04,313,False
04,314,False
04,315,False
04,316,False
04,317,False
04,318,False
04,319,True
04,320,False
04,321,False
04,322,True
04,323,False
04,324,False
04,325,False
04,326,False
04,327,False
04,328,False
04,329,True
04,330,True
04,331,True
04,332,True
04,333,False
04,334,True
04,335,False
04,336,False
04,337,False
04,338,False
04,339,False
04,340,False
04,341,False
04,342,False
04,343,False
04,344,False
04,345,True
04,346,False
04,347,False
04,348,False
04,349,False
04,350,True
04,351,False
04,352,False
04,353,True
04,354,False
04,355,False
04,356,True
04,357,True
04,358,True
04,359,False
04,360,False
04,361,True
04,362,True
04,363,True
04,364,False
04,365,True
04,366,True
04,367,False
04,368,False
04,369,False
04,370,False
04,371,False
04,372,False
04,373,True
04,374,False
04,375,False
04,376,False
04,377,True
04,378,False
04,379,True
04,380,True
04,381,True
04,382,False
04,383,False
04,384,True
04,385,False
04,386,False
04,387,True
04,388,False
04,389,True
04,390,False
04,391,False
04,392,False
04,393,False
04,394,True
04,395,True
04,396,False
04,397,True
04,398,False
04,399,True
04,400,False
04,401,False
04,402,True
04,403,False
04,404,True
04,405,True
04,406,True
04,407,False
04,408,False
04,409,False
04,410,True
04,411,True
04,412,True
04,413,True
04,414,True
04,415,False
04,416,False
04,417,False
04,418,True
04,419,True
04,420,True
04,421,True
04,422,False
04,423,False
04,424,True
04,425,True
04,426,True
04,427,True
04,428,True
04,429,True
04,430,False
04,431,False
04,432,True
04,433,False
04,434,True
04,435,True
04,436,True
04,437,False
04,438,False
04,439,True
04,440,False
04,441,True
04,442,False
04,443,False
04,444,False
04,445,False
04,446,True
04,447,False
04,448,False
04,449,True
04,450,False
04,451,False
04,452,True
04,453,False
04,454,True
04,455,False
04,456,True
04,457,False
04,458,True
04,459,True
04,460,False
04,461,False
04,462,False
04,463,False
04,464,False
04,465,True
04,466,False
04,467,False
04,468,False
04,469,False
04,470,False
04,471,False
04,472,False
04,473,False
04,474,True
04,475,True
04,476,True
04,477,True
04,478,False
04,479,True
04,480,True
04,481,True
04,482,True
04,483,False
04,484,False
04,485,False
04,486,False
04,487,True
04,488,False
04,489,False
04,490,True
04,491,False
04,492,True
04,493,False
04,494,True
04,495,True
04,496,False
04,497,False
04,498,True
04,499,True
04,500,False
04,501,False
04,502,True
04,503,False
04,504,False
04,505,False
04,506,True
04,507,True
04,508,False
04,509,True
04,510,False
04,511,False
04,512,True
04,513,False
04,514,False
04,515,False
04,516,True
04,517,True
04,518,True
04,519,False
04,520,False
04,521,True
04,522,False
04,523,False
04,524,False
04,525,False
04,526,True
04,527,False
04,528,False
04,529,False
04,530,False
04,531,False
04,532,True
04,533,False
04,534,False
04,535,False
04,536,False
04,537,False
04,538,False
04,539,False
04,540,True
04,541,True
04,542,True
04,543,True
04,544,True
04,545,False
04,546,False
04,547,False
04,548,True
04,549,True
04,550,True
04,551,True
04,552,False
04,553,False
04,554,False
04,555,False
04,556,False
04,557,True
04,558,True
04,559,False
04,560,True
04,561,False
04,562,True
04,563,False
04,564,False
04,565,False
04,566,True
04,567,True
04,568,True
04,569,False
04,570,False
04,571,False
04,572,False
04,573,False
04,574,False
04,575,False
04,576,False
04,577,True
04,578,False
04,579,True
04,580,False
04,581,False
04,582,True
04,583,True
04,584,False
04,585,False
04,586,False
04,587,True
04,588,True
04,589,False
04,590,False
04,591,True
04,592,False
04,593,False
04,594,False
04,595,False
04,596,True
04,597,False
04,598,True
04,599,True
04,600,True
04,601,False
04,602,False
04,603,False
04,604,True
04,605,True
04,606,True
04,607,False
04,608,False
04,609,False
04,610,True
04,611,True
04,612,False
04,613,False
04,614,True
04,615,True
04,616,True
04,617,False
04,618,False
04,619,False
04,620,False
04,621,False
04,622,False
04,623,True
04,624,True
04,625,True
04,626,False
04,627,False
04,628,True
04,629,False
04,630,False
04,631,False
04,632,False
04,633,True
04,634,False
04,635,False
04,636,False
04,637,True
04,638,False
04,639,False
04,640,False
04,641,False
04,642,False
04,643,False
04,644,False
04,645,False
04,646,False
04,647,False
04,648,False
04,649,False
04,650,False
04,651,True
04,652,False
04,653,True
04,654,True
04,655,True
04,656,False
04,657,False
04,658,True
04,659,False
04,660,False
04,661,False
04,662,True
04,663,False
04,664,False
04,665,True
04,666,True
04,667,False
04,668,False
04,669,True
04,670,False
04,671,False
04,672,True
04,673,True
04,674,False
04,675,True
04,676,True
04,677,False
04,678,True
04,679,True
04,680,False
04,681,True
04,682,True
04,683,True
04,684,False
04,685,False
04,686,False
04,687,True
04,688,True
04,689,False
04,690,True
04,691,True
04,692,False
04,693,True
04,694,False
04,695,False
04,696,False
04,697,True
04,698,True
04,699,False
04,700,False
04,701,True
04,702,False
04,703,True
04,704,True
04,705,True
04,706,False
04,707,False
04,708,False
04,709,False
04,710,False
04,711,True
04,712,False
04,713,True
04,714,False
04,715,True
04,716,True
04,717,False
04,718,True
04,719,False
04,720,True
04,721,False
04,722,False
04,723,False
04,724,True
04,725,True
04,726,True
04,727,True
04,728,False
04,729,True
04,730,True
04,731,False
04,732,True
04,733,True
04,734,False
04,735,False
04,736,True
04,737,True
04,738,False
04,739,False
04,740,True
04,741,True
04,742,False
04,743,False
04,744,True
04,745,True
04,746,False
04,747,True
04,748,False
04,749,False
04,750,True
04,751,False
04,752,True
04,753,False
04,754,False
04,755,True
04,756,False
04,757,False
04,758,False
04,759,True
04,760,False
04,761,False
04,762,False
04,763,False
04,764,False
04,765,False
04,766,True
04,767,False
04,768,False
04,769,False
04,770,False
04,771,False
04,772,False
04,773,False
04,774,True
04,775,True
04,776,False
04,777,False
04,778,False
04,779,False
04,780,False
04,781,True
04,782,False
04,783,False
04,784,False
04,785,False
04,786,True
04,787,False
04,788,False
04,789,True
04,790,False
04,791,False
04,792,True
04,793,True
04,794,False
04,795,False
04,796,True
04,797,False
04,798,True
04,799,False
04,800,True
04,801,False
04,802,False
04,803,True
04,804,False
04,805,True
04,806,True
04,807,True
04,808,True
04,809,False
04,810,False
04,811,True
04,812,False
04,813,True
04,814,True
04,815,False
04,816,False
04,817,True
04,818,True
04,819,False
04,820,False
04,821,True
04,822,False
04,823,False
04,824,True
04,825,True
04,826,True
04,827,True
04,828,True
04,829,True
04,830,False
04,831,False
04,832,True
04,833,True
04,834,False
04,835,True
04,836,False
04,837,False
04,838,False
04,839,True
04,840,False
04,841,True
04,842,True
04,843,False
04,844,False
04,845,False
04,846,True
04,847,True
04,848,True
04,849,False
04,850,False
04,851,False
04,852,True
04,853,False
04,854,False
04,855,False
04,856,False
04,857,True
04,858,True
04,859,False
04,860,False
04,861,False
04,862,True
04,863,False
04,864,True
04,865,True
04,866,True
04,867,False
04,868,False
04,869,False
04,870,True
04,871,True
04,872,False
04,873,False
04,874,False
04,875,True
04,876,False
04,877,True
04,878,True
04,879,True
04,880,False
04,881,False
04,882,True
04,883,True
04,884,False
04,885,True
04,886,True
04,887,True
04,888,False
04,889,True
04,890,False
04,891,True
04,892,True
04,893,False
04,894,True
04,895,False
04,896,True
04,897,False
04,898,False
04,899,False
04,900,False
04,901,False
04,902,False
04,903,False
04,904,True
04,905,False
04,906,False
04,907,False
04,908,False
04,909,False
04,910,False
04,911,False
04,912,False
04,913,True
04,914,False
04,915,False
04,916,False
04,917,False
04,918,False
04,919,True
04,920,False
04,921,False
04,922,True
04,923,False
04,924,True
04,925,True
04,926,False
04,927,False
04,928,False
04,929,True
04,930,True
04,931,True
04,932,False
04,933,True
04,934,False
04,935,True
04,936,False
04,937,False
04,938,False
04,939,False
04,940,True
04,941,True
04,942,True
04,943,True
04,944,False
04,945,True
04,946,True
04,947,True
04,948,True
04,949,False
04,950,False
04,951,False
04,952,False
04,953,False
04,954,True
04,955,True
04,956,True
04,957,False
04,958,True
04,959,False
04,960,False
04,961,True
04,962,True
04,963,False
04,964,True
04,965,True
04,966,True
04,967,False
04,968,False
04,969,False
04,970,True
04,971,False
04,972,False
04,973,True
04,974,True
05,11,False
05,12,True
05,13,False
05,14,True
05,15,False
05,16,True
05,17,True
05,18,True
05,19,True
05,20,False
05,21,True
05,22,True
05,23,True
05,24,False
05,25,True
05,26,False
05,27,False
05,28,True
05,29,False
05,30,False
05,31,False
05,32,False
05,33,False
05,34,True
05,35,True
05,36,False
05,37,False
05,38,False
05,39,False
05,40,True
05,41,True
05,42,False
05,43,False
05,44,False
05,45,True
05,46,False
05,47,False
05,48,False
05,49,True
05,50,False
05,51,True
05,52,True
05,53,True
05,54,True
05,55,False
05,56,True
05,57,False
05,58,True
05,59,False
05,60,False
05,61,False
05,62,True
05,63,False
05,64,True
05,65,True
05,66,True
05,67,False
05,68,True
05,69,False
05,70,True
05,71,False
05,72,False
05,73,False
05,74,False
05,75,False
05,76,False
05,77,False
05,78,False
05,79,True
05,80,True
05,81,False
05,82,True
05,83,False
05,84,False
05,85,True
05,86,False
05,87,False
05,88,True
05,89,False
05,90,True
05,91,True
05,92,False
05,93,True
05,94,True
05,95,False
05,96,True
05,97,False
05,98,True
05,99,True
05,100,True
05,101,True
05,102,True
05,103,False
05,104,False
05,105,True
05,106,False
05,107,False
05,108,False
05,109,False
05,110,False
05,111,False
05,112,False
05,113,True
05,114,False
05,115,False
05,116,True
05,117,False
05,118,True
05,119,False
05,120,True
05,121,False
05,122,False
05,123,False
05,124,False
05,125,False
05,126,False
05,127,True
05,128,False
05,129,True
05,130,True
05,131,True
05,132,True
05,133,True
05,134,True
05,135,True
05,136,False
05,137,False
05,138,False
05,139,False
05,140,False
05,141,True
05,142,False
05,143,False
05,144,True
05,145,False
05,146,False
05,147,False
05,148,False
05,149,False
05,150,False
05,151,True
05,152,True
05,153,True
05,154,True
05,155,False
05,156,False
05,157,True
05,158,False
05,159,False
05,160,False
05,161,True
05,162,False
05,163,True
05,164,True
05,165,False
05,166,False
05,167,False
05,168,True
05,169,True
05,170,True
05,171,False
05,172,False
05,173,False
05,174,True
05,175,True
05,176,True
05,177,False
05,178,True
05,179,False
05,180,False
05,181,False
05,182,False
05,183,False
05,184,False
05,185,False
05,186,True
05,187,True
05,188,False
05,189,False
05,190,False
05,191,True
05,192,True
05,193,True
05,194,True
05,195,True
05,196,True
05,197,True
05,198,False
05,199,False
05,200,True
05,201,True
05,202,False
05,203,True
05,204,True
05,205,False
05,206,False
05,207,False
05,208,True
05,209,False
05,210,True
05,211,False
05,212,True
05,213,False
05,214,False
05,215,False
05,216,True
05,217,True
05,218,False
05,219,False
05,220,False
05,221,True
05,222,True
05,223,True
05,224,True
05,225,True
05,226,True
05,227,True
05,228,False
05,229,False
05,230,True
05,231,False
05,232,True
05,233,False
05,234,True
05,235,False
05,236,False
05,237,True
05,238,False
05,239,False
05,240,True
05,241,False
05,242,True
05,243,False
05,244,False
05,245,False
05,246,True
05,247,False
05,248,True
05,249,True
05,250,True
05,251,False
05,252,False
05,253,True
05,254,False
05,255,False
05,256,True
05,257,True
05,258,True
05,259,False
05,260,False
05,261,False
05,262,True
05,263,True
05,264,False
05,265,True
05,266,True
05,267,False
05,268,False
05,269,True
05,270,True
05,271,True
05,272,True
05,273,True
05,274,True
05,275,False
05,276,False
05,277,True
05,278,False
05,279,False
05,280,True
05,281,True
05,282,True
05,283,False
05,284,True
05,285,True
05,286,False
05,287,False
05,288,False
05,289,False
05,290,False
05,291,False
05,292,True
05,293,False
05,294,False
05,295,False
05,296,True
05,297,True
05,298,False
05,299,False
05,300,False
05,301,False
05,302,False
05,303,False
05,304,False
05,305,False
05,306,False
05,307,False
05,308,False
05,309,True
05,310,False
05,311,False
05,312,False
05,313,False
05,314,False
05,315,False
05,316,False
05,317,False
05,318,False
05,319,False
05,320,False
05,321,False
05,322,True
05,323,False
05,324,False
05,325,False
05,326,False
05,327,True
05,328,False
05,329,True
05,330,True
05,331,False
05,332,True
05,333,False
05,334,True
05,335,True
05,336,False
05,337,False
05,338,False
05,339,False
05,340,False
05,341,False
05,342,False
05,343,False
05,344,False
05,345,True
05,346,False
05,347,True
05,348,False
05,349,False
05,350,False
05,351,False
05,352,False
05,353,True
05,354,True
05,355,False
05,356,True
05,357,True
05,358,True
05,359,True
05,360,False
05,361,True
05,362,True
05,363,True
05,364,False
05,365,True
05,366,True
05,367,False
05,368,False
05,369,True
05,370,False
05,371,False
05,372,True
05,373,True
05,374,False
05,375,True
05,376,False
05,377,True
05,378,True
05,379,True
05,380,True
05,381,True
05,382,True
05,383,False
05,384,True
05,385,False
05,386,False
05,387,True
05,388,False
05,389,True
05,390,True
05,391,False
05,392,True
05,393,False
05,394,True
05,395,True
05,396,False
05,397,True
05,398,False
05,399,True
05,400,False
05,401,True
05,402,False
05,403,True
05,404,True
05,405,False
05,406,True
05,407,False
05,408,False
05,409,False
05,410,True
05,411,True
05,412,True
05,413,True
05,414,True
05,415,False
05,416,False
05,417,False
05,418,False
05,419,True
05,420,True
05,421,False
05,422,True
05,423,False
05,424,True
05,425,True
05,426,True
05,427,True
05,428,True
05,429,False
05,430,False
05,431,False
05,432,False
05,433,True
05,434,False
05,435,True
05,436,True
05,437,False
05,438,False
05,439,True
05,440,False
05,441,True
05,442,False
05,443,False
05,444,False
05,445,False
05,446,False
05,447,True
05,448,False
05,449,False
05,450,False
05,451,True
05,452,True
05,453,False
05,454,True
05,455,True
05,456,True
05,457,False
05,458,True
05,459,True
05,460,False
05,461,False
05,462,False
05,463,False
05,464,False
05,465,True
05,466,False
05,467,False
05,468,False
05,469,False
05,470,False
05,471,True
05,472,True
05,473,False
05,474,True
05,475,True
05,476,True
05,477,False
05,478,True
05,479,True
05,480,True
05,481,False
05,482,True
05,483,False
05,484,False
05,485,False
05,486,True
05,487,True
05,488,False
05,489,False
05,490,False
05,491,True
05,492,True
05,493,False
05,494,True
05,495,True
05,496,False
05,497,False
05,498,True
05,499,True
05,500,False
05,501,False
05,502,True
05,503,False
05,504,False
05,505,True
05,506,False
05,507,True
05,508,False
05,509,False
05,510,False
05,511,False
05,512,False
05,513,False
05,514,False
05,515,True
05,516,True
05,517,True
05,518,False
05,519,False
05,520,True
05,521,True
05,522,False
05,523,False
05,524,True
05,525,False
05,526,True
05,527,False
05,528,True
05,529,False
05,530,False
05,531,True
05,532,False
05,533,False
05,534,False
05,535,False
05,536,False
05,537,False
05,538,False
05,539,False
05,540,True
05,541,True
05,542,True
05,543,True
05,544,True
05,545,False
05,546,False
05,547,False
05,548,True
05,549,False
05,550,True
05,551,True
05,552,False
05,553,False
05,554,False
05,555,False
05,556,False
05,557,True
05,558,True
05,559,False
05,560,False
05,561,False
05,562,True
05,563,False
05,564,True
05,565,True
05,566,True
05,567,True
05,568,True
05,569,True
05,570,False
05,571,False
05,572,False
05,573,False
05,574,False
05,575,False
05,576,False
05,577,False
05,578,False
05,579,False
05,580,False
05,581,False
05,582,True
05,583,True
05,584,False
05,585,False
05,586,False
05,587,True
05,588,True
05,589,False
05,590,False
05,591,True
05,592,False
05,593,True
05,594,False
05,595,False
05,596,True
05,597,False
05,598,True
05,599,True
05,600,True
05,601,False
05,602,False
05,603,False
05,604,True
05,605,True
05,606,False
05,607,True
05,608,False
05,609,False
05,610,True
05,611,False
05,612,False
05,613,True
05,614,True
05,615,False
05,616,True
05,617,False
05,618,False
05,619,False
05,620,True
05,621,False
05,622,False
05,623,True
05,624,True
05,625,True
05,626,False
05,627,False
05,628,True
05,629,False
05,630,False
05,631,False
05,632,True
05,633,False
05,634,False
05,635,True
05,636,False
05,637,False
05,638,False
05,639,True
05,640,False
05,641,False
05,642,False
05,643,False
05,644,False
05,645,True
05,646,False
05,647,False
05,648,True
05,649,True
05,650,False
05,651,False
05,652,False
05,653,True
05,654,True
05,655,True
05,656,False
05,657,False
05,658,True
05,659,False
05,660,False
05,661,False
05,662,True
05,663,False
05,664,False
05,665,False
05,666,True
05,667,True
05,668,False
05,669,False
05,670,False
05,671,False
05,672,True
05,673,True
05,674,True
05,675,True
05,676,True
05,677,False
05,678,True
05,679,True
05,680,True
05,681,True
05,682,True
05,683,False
05,684,False
05,685,False
05,686,False
05,687,True
05,688,False
05,689,False
05,690,False
05,691,False
05,692,False
05,693,True
05,694,False
05,695,True
05,696,False
05,697,True
05,698,True
05,699,False
05,700,True
05,701,True
05,702,False
05,703,True
05,704,True
05,705,True
05,706,False
05,707,False
05,708,False
05,709,False
05,710,True
05,711,False
05,712,False
05,713,True
05,714,False
05,715,True
05,716,True
05,717,False
05,718,True
05,719,False
05,720,True
05,721,False
05,722,False
05,723,True
05,724,True
05,725,True
05,726,True
05,727,True
05,728,True
05,729,True
05,730,True
05,731,False
05,732,True
05,733,True
05,734,False
05,735,False
05,736,True
05,737,True
05,738,False
05,739,True
05,740,False
05,741,True
05,742,False
05,743,False
05,744,True
05,745,False
05,746,False
05,747,True
05,748,False
05,749,True
05,750,True
05,751,False
05,752,False
05,753,True
05,754,False
05,755,True
05,756,False
05,757,False
05,758,False
05,759,False
05,760,False
05,761,False
05,762,False
05,763,False
05,764,True
05,765,False
05,766,True
05,767,False
05,768,True
05,769,False
05,770,True
05,771,True
05,772,False
05,773,False
05,774,True
05,775,False
05,776,False
05,777,False
05,778,False
05,779,False
05,780,False
05,781,True
05,782,True
05,783,False
05,784,False
05,785,False
05,786,True
05,787,True
05,788,False
05,789,True
05,790,False
05,791,False
05,792,True
05,793,True
05,794,True
05,795,False
05,796,True
05,797,True
05,798,True
05,799,False
05,800,True
05,801,False
05,802,True
05,803,True
05,804,False
05,805,True
05,806,False
05,807,True
05,808,True
05,809,True
05,810,False
05,811,True
05,812,True
