model_run_id,mbpp_id,pass
hard_heavy,261,True
hard_heavy,262,True
hard_heavy,263,True
hard_heavy,264,False
hard_heavy,265,True
hard_heavy,266,True
hard_heavy,267,True
hard_heavy,268,False
hard_heavy,269,True
hard_heavy,270,True
hard_heavy,271,True
hard_heavy,272,False
hard_heavy,273,True
hard_heavy,274,False
hard_heavy,275,False
hard_heavy,276,False
hard_heavy,277,False
hard_heavy,278,False
hard_heavy,279,False
hard_heavy,280,True
hard_heavy,281,True
hard_heavy,282,True
hard_heavy,283,True
hard_heavy,284,True
hard_heavy,285,False
hard_heavy,286,False
hard_heavy,287,True
hard_heavy,288,False
hard_heavy,289,False
hard_heavy,290,False
hard_heavy,291,True
hard_heavy,292,True
hard_heavy,293,True
hard_heavy,294,True
hard_heavy,295,False
hard_heavy,296,True
hard_heavy,297,True
hard_heavy,298,False
hard_heavy,299,False
hard_heavy,300,False
hard_heavy,301,False
hard_heavy,302,False
hard_heavy,303,False
hard_heavy,304,False
hard_heavy,305,False
hard_heavy,306,False
hard_heavy,307,False
hard_heavy,308,False
hard_heavy,309,True
hard_heavy,310,False
hard_heavy,311,False
hard_heavy,312,False
hard_heavy,313,False
hard_heavy,314,False
hard_heavy,315,False
hard_heavy,316,False
hard_heavy,317,False
hard_heavy,318,False
hard_heavy,319,True
hard_heavy,320,True
hard_heavy,321,False
hard_heavy,322,False
hard_heavy,323,False
hard_heavy,324,False
hard_heavy,325,False
hard_heavy,326,False
hard_heavy,327,False
hard_heavy,328,False
hard_heavy,329,True
hard_heavy,330,False
hard_heavy,331,False
hard_heavy,332,True
hard_heavy,333,False
hard_heavy,334,True
hard_heavy,335,False
hard_heavy,336,False
hard_heavy,337,False
hard_heavy,338,False
hard_heavy,339,False
hard_heavy,340,False
hard_heavy,341,True
hard_heavy,342,False
hard_heavy,343,False
hard_heavy,344,False
hard_heavy,345,True
hard_heavy,346,False
hard_heavy,347,False
hard_heavy,348,False
hard_heavy,349,False
hard_heavy,350,False
hard_heavy,351,True
hard_heavy,352,True
hard_heavy,353,True
hard_heavy,354,False
hard_heavy,355,False
hard_heavy,356,True
hard_heavy,357,True
hard_heavy,358,True
hard_heavy,359,False
hard_heavy,360,False
hard_heavy,361,False
hard_heavy,362,True
hard_heavy,363,True
hard_heavy,364,False
hard_heavy,365,True
hard_heavy,366,False
hard_heavy,367,False
hard_heavy,368,False
hard_heavy,369,False
hard_heavy,370,False
hard_heavy,371,False
hard_heavy,372,True
hard_heavy,373,True
hard_heavy,374,False
hard_heavy,375,False
hard_heavy,376,False
hard_heavy,377,True
hard_heavy,378,False
hard_heavy,379,True
hard_heavy,380,False
hard_heavy,381,True
hard_heavy,382,False
hard_heavy,383,False
hard_heavy,384,True
hard_heavy,385,False
hard_heavy,386,False
hard_heavy,387,True
hard_heavy,388,False
hard_heavy,389,True
hard_heavy,390,True
hard_heavy,391,True
hard_heavy,392,False
hard_heavy,393,False
hard_heavy,394,True
hard_heavy,395,True
hard_heavy,396,False
hard_heavy,397,True
hard_heavy,398,False
hard_heavy,399,True
hard_heavy,400,False
hard_heavy,401,False
hard_heavy,402,False
hard_heavy,403,False
hard_heavy,404,True
hard_heavy,405,False
hard_heavy,406,True
hard_heavy,407,False
hard_heavy,408,False
hard_heavy,409,True
hard_heavy,410,True
hard_heavy,411,True
hard_heavy,412,True
hard_heavy,413,True
hard_heavy,414,True
hard_heavy,415,False
hard_heavy,416,False
hard_heavy,417,False
hard_heavy,418,True
hard_heavy,419,True
hard_heavy,420,False
hard_heavy,421,True
hard_heavy,422,True
hard_heavy,423,False
hard_heavy,424,True
hard_heavy,425,False
hard_heavy,426,True
hard_heavy,427,False
hard_heavy,428,True
hard_heavy,429,False
hard_heavy,430,False
hard_heavy,431,False
hard_heavy,432,False
hard_heavy,433,False
hard_heavy,434,False
hard_heavy,435,False
hard_heavy,436,False
hard_heavy,437,False
hard_heavy,438,False
hard_heavy,439,True
hard_heavy,440,False
hard_heavy,441,True
hard_heavy,442,False
hard_heavy,443,False
hard_heavy,444,False
hard_heavy,445,False
hard_heavy,446,False
hard_heavy,447,False
hard_heavy,448,False
hard_heavy,449,True
hard_heavy,450,False
hard_heavy,451,False
hard_heavy,452,False
hard_heavy,453,False
hard_heavy,454,True
hard_heavy,455,True
hard_heavy,456,True
hard_heavy,457,False
hard_heavy,458,True
hard_heavy,459,False
hard_heavy,460,True
hard_heavy,461,False
hard_heavy,462,False
hard_heavy,463,False
hard_heavy,464,False
hard_heavy,465,True
hard_heavy,466,False
hard_heavy,467,False
hard_heavy,468,False
hard_heavy,469,False
hard_heavy,470,False
hard_heavy,471,False
hard_heavy,472,True
hard_heavy,473,False
hard_heavy,474,True
hard_heavy,475,True
hard_heavy,476,True
hard_heavy,477,True
hard_heavy,478,True
hard_heavy,479,True
hard_heavy,480,True
hard_heavy,481,False
hard_heavy,482,False
hard_heavy,483,False
hard_heavy,484,False
hard_heavy,485,True
hard_heavy,486,False
hard_heavy,487,True
hard_heavy,488,False
hard_heavy,489,False
hard_heavy,490,False
hard_heavy,491,False
hard_heavy,492,True
hard_heavy,493,False
hard_heavy,494,False
hard_heavy,495,True
hard_heavy,496,True
hard_heavy,497,False
hard_heavy,498,True
hard_heavy,499,True
hard_heavy,500,False
hard_heavy,501,False
hard_heavy,502,True
hard_heavy,503,True
hard_heavy,504,True
hard_heavy,505,True
hard_heavy,506,False
hard_heavy,507,True
hard_heavy,508,False
hard_heavy,509,False
hard_heavy,510,False
hard_heavy,511,False
hard_heavy,512,False
hard_heavy,513,False
hard_heavy,514,False
hard_heavy,515,False
hard_heavy,516,True
hard_heavy,517,True
hard_heavy,518,True
hard_heavy,519,False
hard_heavy,520,True
hard_heavy,521,True
hard_heavy,522,False
hard_heavy,523,False
hard_heavy,524,False
hard_heavy,525,False
hard_heavy,526,True
hard_heavy,527,False
hard_heavy,528,False
hard_heavy,529,False
hard_heavy,530,False
hard_heavy,531,False
hard_heavy,532,True
hard_heavy,533,False
hard_heavy,534,False
hard_heavy,535,False
hard_heavy,536,False
hard_heavy,537,False
hard_heavy,538,False
hard_heavy,539,False
hard_heavy,540,True
hard_heavy,541,True
hard_heavy,542,False
hard_heavy,543,True
hard_heavy,544,True
hard_heavy,545,False
hard_heavy,546,False
hard_heavy,547,False
hard_heavy,548,True
hard_heavy,549,True
hard_heavy,550,False
hard_heavy,551,True
hard_heavy,552,False
hard_heavy,553,False
hard_heavy,554,True
hard_heavy,555,True
hard_heavy,556,False
hard_heavy,557,True
hard_heavy,558,False
hard_heavy,559,True
hard_heavy,560,True
hard_heavy,561,False
hard_heavy,562,True
hard_heavy,563,False
hard_heavy,564,True
hard_heavy,565,True
hard_heavy,566,True
hard_heavy,567,True
hard_heavy,568,False
hard_heavy,569,True
hard_heavy,570,False
hard_heavy,571,False
hard_heavy,572,False
hard_heavy,573,False
hard_heavy,574,False
hard_heavy,575,False
hard_heavy,576,False
hard_heavy,577,False
hard_heavy,578,True
hard_heavy,579,True
hard_heavy,580,False
hard_heavy,581,False
hard_heavy,582,False
hard_heavy,583,False
hard_heavy,584,False
hard_heavy,585,True
hard_heavy,586,False
hard_heavy,587,True
hard_heavy,588,True
hard_heavy,589,True
hard_heavy,590,False
hard_heavy,591,True
hard_heavy,592,False
hard_heavy,593,True
hard_heavy,594,False
hard_heavy,595,False
hard_heavy,596,False
hard_heavy,597,False
hard_heavy,598,True
hard_heavy,599,True
hard_heavy,600,True
medium_heavy,11,False
medium_heavy,12,False
medium_heavy,13,False
medium_heavy,14,False
medium_heavy,15,False
medium_heavy,16,False
medium_heavy,17,True
medium_heavy,18,True
medium_heavy,19,True
medium_heavy,20,False
medium_heavy,21,False
medium_heavy,22,True
medium_heavy,23,True
medium_heavy,24,True
medium_heavy,25,True
medium_heavy,26,False
medium_heavy,27,False
medium_heavy,28,True
medium_heavy,29,True
medium_heavy,30,False
medium_heavy,31,False
medium_heavy,32,False
medium_heavy,33,False
medium_heavy,34,False
medium_heavy,35,False
medium_heavy,36,False
medium_heavy,37,False
medium_heavy,38,False
medium_heavy,39,False
medium_heavy,40,False
medium_heavy,41,True
medium_heavy,42,False
medium_heavy,43,False
medium_heavy,44,True
medium_heavy,45,False
medium_heavy,46,True
medium_heavy,47,False
medium_heavy,48,False
medium_heavy,49,True
medium_heavy,50,False
medium_heavy,51,True
medium_heavy,52,True
medium_heavy,53,False
medium_heavy,54,True
medium_heavy,55,False
medium_heavy,56,True
medium_heavy,57,False
medium_heavy,58,True
medium_heavy,59,False
medium_heavy,60,False
medium_heavy,61,False
medium_heavy,62,True
medium_heavy,63,True
medium_heavy,64,False
medium_heavy,65,True
medium_heavy,66,True
medium_heavy,67,False
medium_heavy,68,True
medium_heavy,69,True
medium_heavy,70,True
medium_heavy,71,True
medium_heavy,72,False
medium_heavy,73,False
medium_heavy,74,False
medium_heavy,75,False
medium_heavy,76,False
medium_heavy,77,False
medium_heavy,78,False
medium_heavy,79,True
medium_heavy,80,False
medium_heavy,81,False
medium_heavy,82,False
medium_heavy,83,False
medium_heavy,84,False
medium_heavy,85,False
medium_heavy,86,False
medium_heavy,87,False
medium_heavy,88,True
medium_heavy,89,True
medium_heavy,90,True
medium_heavy,91,True
medium_heavy,92,False
medium_heavy,93,True
medium_heavy,94,False
medium_heavy,95,False
medium_heavy,96,True
medium_heavy,97,False
medium_heavy,98,True
medium_heavy,99,True
medium_heavy,100,False
medium_heavy,101,True
medium_heavy,102,True
medium_heavy,103,False
medium_heavy,104,False
medium_heavy,105,True
medium_heavy,106,False
medium_heavy,107,False
medium_heavy,108,False
medium_heavy,109,False
medium_heavy,110,False
medium_heavy,111,False
medium_heavy,112,True
medium_heavy,113,True
medium_heavy,114,False
medium_heavy,115,False
medium_heavy,116,True
medium_heavy,117,False
medium_heavy,118,True
medium_heavy,119,False
medium_heavy,120,True
medium_heavy,121,True
medium_heavy,122,False
medium_heavy,123,False
medium_heavy,124,False
medium_heavy,125,False
medium_heavy,126,False
medium_heavy,127,True
medium_heavy,128,False
medium_heavy,129,True
medium_heavy,130,True
medium_heavy,131,False
medium_heavy,132,True
medium_heavy,133,False
medium_heavy,134,True
medium_heavy,135,True
medium_heavy,136,False
medium_heavy,137,True
medium_heavy,138,False
medium_heavy,139,False
medium_heavy,140,False
medium_heavy,141,False
medium_heavy,142,False
medium_heavy,143,False
medium_heavy,144,False
medium_heavy,145,False
medium_heavy,146,False
medium_heavy,147,False
medium_heavy,148,False
medium_heavy,149,True
medium_heavy,150,False
medium_heavy,151,False
medium_heavy,152,True
medium_heavy,153,True
medium_heavy,154,True
medium_heavy,155,False
medium_heavy,156,False
medium_heavy,157,False
medium_heavy,158,False
medium_heavy,159,False
medium_heavy,160,False
medium_heavy,161,True
medium_heavy,162,False
medium_heavy,163,False
medium_heavy,164,False
medium_heavy,165,False
medium_heavy,166,False
medium_heavy,167,False
medium_heavy,168,True
medium_heavy,169,True
medium_heavy,170,False
medium_heavy,171,False
medium_heavy,172,True
medium_heavy,173,False
medium_heavy,174,True
medium_heavy,175,True
medium_heavy,176,False
medium_heavy,177,False
medium_heavy,178,False
medium_heavy,179,False
medium_heavy,180,False
medium_heavy,181,True
medium_heavy,182,False
medium_heavy,183,False
medium_heavy,184,False
medium_heavy,185,False
medium_heavy,186,False
medium_heavy,187,True
medium_heavy,188,False
medium_heavy,189,False
medium_heavy,190,False
medium_heavy,191,False
medium_heavy,192,True
medium_heavy,193,True
medium_heavy,194,True
medium_heavy,195,False
medium_heavy,196,False
medium_heavy,197,True
medium_heavy,198,False
medium_heavy,199,False
medium_heavy,200,False
medium_heavy,201,True
medium_heavy,202,False
medium_heavy,203,True
medium_heavy,204,True
medium_heavy,205,False
medium_heavy,206,False
medium_heavy,207,False
medium_heavy,208,False
medium_heavy,209,False
medium_heavy,210,False
medium_heavy,211,False
medium_heavy,212,True
medium_heavy,213,False
medium_heavy,214,True
medium_heavy,215,False
medium_heavy,216,False
medium_heavy,217,True
medium_heavy,218,False
medium_heavy,219,False
medium_heavy,220,False
medium_heavy,221,True
medium_heavy,222,True
medium_heavy,223,False
medium_heavy,224,True
medium_heavy,225,True
medium_heavy,226,True
medium_heavy,227,True
medium_heavy,228,False
medium_heavy,229,False
medium_heavy,230,True
medium_heavy,231,False
medium_heavy,232,True
medium_heavy,233,False
medium_heavy,234,True
medium_heavy,235,False
medium_heavy,236,False
medium_heavy,237,False
medium_heavy,238,False
medium_heavy,239,False
medium_heavy,240,True
medium_heavy,241,False
medium_heavy,242,True
medium_heavy,243,False
medium_heavy,244,True
medium_heavy,245,False
medium_heavy,246,True
medium_heavy,247,False
medium_heavy,248,True
medium_heavy,249,False
medium_heavy,250,True
medium_heavy,251,False
medium_heavy,252,False
medium_heavy,253,True
medium_heavy,254,False
medium_heavy,255,False
medium_heavy,256,True
medium_heavy,257,True
medium_heavy,258,True
medium_heavy,259,False
medium_heavy,260,False
medium_heavy,261,True
medium_heavy,262,False
medium_heavy,263,True
medium_heavy,264,False
medium_heavy,265,True
medium_heavy,266,True
medium_heavy,267,True
medium_heavy,268,False
medium_heavy,269,True
medium_heavy,270,False
medium_heavy,271,True
medium_heavy,272,False
medium_heavy,273,True
medium_heavy,274,False
medium_heavy,275,False
medium_heavy,276,False
medium_heavy,277,True
medium_heavy,278,True
medium_heavy,279,False
medium_heavy,280,True
medium_heavy,281,True
medium_heavy,282,True
medium_heavy,283,False
medium_heavy,284,True
medium_heavy,285,False
medium_heavy,286,False
medium_heavy,287,True
medium_heavy,288,False
medium_heavy,289,False
medium_heavy,290,False
medium_heavy,291,False
medium_heavy,292,True
medium_heavy,293,True
medium_heavy,294,False
medium_heavy,295,False
medium_heavy,296,True
medium_heavy,297,False
medium_heavy,298,False
medium_heavy,299,False
medium_heavy,300,False
medium_heavy,301,False
medium_heavy,302,False
medium_heavy,303,False
medium_heavy,304,False
medium_heavy,305,False
medium_heavy,306,False
medium_heavy,307,False
medium_heavy,308,False
medium_heavy,309,True
medium_heavy,310,False
medium_heavy,311,False
medium_heavy,312,False
medium_heavy,313,False
medium_heavy,314,False
medium_heavy,315,False
medium_heavy,316,False
medium_heavy,317,False
medium_heavy,318,False
medium_heavy,319,False
medium_heavy,320,True
medium_heavy,321,False
medium_heavy,322,False
medium_heavy,323,False
medium_heavy,324,False
medium_heavy,325,False
medium_heavy,326,False
medium_heavy,327,True
medium_heavy,328,False
medium_heavy,329,True
medium_heavy,330,False
medium_heavy,331,True
medium_heavy,332,True
medium_heavy,333,False
medium_heavy,334,True
medium_heavy,335,False
medium_heavy,336,False
medium_heavy,337,False
medium_heavy,338,False
medium_heavy,339,False
medium_heavy,340,False
medium_heavy,341,False
medium_heavy,342,False
medium_heavy,343,False
medium_heavy,344,True
medium_heavy,345,True
medium_heavy,346,False
medium_heavy,347,False
medium_heavy,348,False
medium_heavy,349,False
medium_heavy,350,False
medium_heavy,351,False
medium_heavy,352,False
medium_heavy,353,True
medium_heavy,354,False
medium_heavy,355,False
medium_heavy,356,True
medium_heavy,357,True
medium_heavy,358,True
medium_heavy,359,False
medium_heavy,360,False
medium_heavy,361,True
medium_heavy,362,True
medium_heavy,363,True
medium_heavy,364,False
medium_heavy,365,True
medium_heavy,366,True
medium_heavy,367,False
medium_heavy,368,False
medium_heavy,369,False
medium_heavy,370,False
medium_heavy,371,False
medium_heavy,372,True
medium_heavy,373,True
medium_heavy,374,False
medium_heavy,375,False
medium_heavy,376,False
medium_heavy,377,True
medium_heavy,378,True
medium_heavy,379,True
medium_heavy,380,False
medium_heavy,381,True
medium_heavy,382,True
medium_heavy,383,False
medium_heavy,384,True
medium_heavy,385,False
medium_heavy,386,False
medium_heavy,387,True
medium_heavy,388,False
medium_heavy,389,True
medium_heavy,390,False
medium_heavy,391,False
medium_heavy,392,False
medium_heavy,393,False
medium_heavy,394,True
medium_heavy,395,True
medium_heavy,396,False
medium_heavy,397,True
medium_heavy,398,False
medium_heavy,399,True
medium_heavy,400,False
medium_heavy,401,True
medium_heavy,402,False
medium_heavy,403,False
medium_heavy,404,True
medium_heavy,405,False
medium_heavy,406,True
medium_heavy,407,False
medium_heavy,408,False
medium_heavy,409,False
medium_heavy,410,False
medium_heavy,411,False
medium_heavy,412,True
medium_heavy,413,False
medium_heavy,414,True
medium_heavy,415,False
medium_heavy,416,False
medium_heavy,417,False
medium_heavy,418,True
medium_heavy,419,True
medium_heavy,420,True
medium_heavy,421,False
medium_heavy,422,True
medium_heavy,423,False
medium_heavy,424,True
medium_heavy,425,True
medium_heavy,426,True
medium_heavy,427,False
medium_heavy,428,True
medium_heavy,429,False
medium_heavy,430,False
medium_heavy,431,False
medium_heavy,432,False
medium_heavy,433,False
medium_heavy,434,False
medium_heavy,435,False
medium_heavy,436,True
medium_heavy,437,False
medium_heavy,438,False
medium_heavy,439,True
medium_heavy,440,False
medium_heavy,441,True
medium_heavy,442,False
medium_heavy,443,False
medium_heavy,444,False
medium_heavy,445,False
medium_heavy,446,False
medium_heavy,447,True
medium_heavy,448,False
medium_heavy,449,True
medium_heavy,450,False
medium_heavy,451,False
medium_heavy,452,False
medium_heavy,453,False
medium_heavy,454,False
medium_heavy,455,False
medium_heavy,456,True
medium_heavy,457,True
medium_heavy,458,True
medium_heavy,459,False
medium_heavy,460,True
medium_heavy,461,False
medium_heavy,462,False
medium_heavy,463,True
medium_heavy,464,True
medium_heavy,465,True
medium_heavy,466,False
medium_heavy,467,False
medium_heavy,468,False
medium_heavy,469,False
medium_heavy,470,False
medium_heavy,471,False
medium_heavy,472,True
medium_heavy,473,False
medium_heavy,474,True
medium_heavy,475,True
medium_heavy,476,True
medium_heavy,477,False
medium_heavy,478,False
medium_heavy,479,False
medium_heavy,480,True
medium_heavy,481,False
medium_heavy,482,False
medium_heavy,483,False
medium_heavy,484,False
medium_heavy,485,False
medium_heavy,486,False
medium_heavy,487,True
medium_heavy,488,False
medium_heavy,489,True
medium_heavy,490,True
medium_heavy,491,False
medium_heavy,492,True
medium_heavy,493,False
medium_heavy,494,False
medium_heavy,495,False
medium_heavy,496,True
medium_heavy,497,False
medium_heavy,498,True
medium_heavy,499,False
medium_heavy,500,False
medium_heavy,501,False
medium_heavy,502,True
medium_heavy,503,False
medium_heavy,504,True
medium_heavy,505,False
medium_heavy,506,False
medium_heavy,507,True
medium_heavy,508,False
medium_heavy,509,True
medium_heavy,510,False
medium_heavy,511,False
medium_heavy,512,False
medium_heavy,513,False
medium_heavy,514,False
medium_heavy,515,False
medium_heavy,516,True
medium_heavy,517,True
medium_heavy,518,True
medium_heavy,519,False
medium_heavy,520,False
medium_heavy,521,True
medium_heavy,522,False
medium_heavy,523,False
medium_heavy,524,False
medium_heavy,525,False
medium_heavy,526,True
medium_heavy,527,True
medium_heavy,528,False
medium_heavy,529,False
medium_heavy,530,False
medium_heavy,531,False
medium_heavy,532,True
medium_heavy,533,False
medium_heavy,534,False
medium_heavy,535,False
medium_heavy,536,False
medium_heavy,537,False
medium_heavy,538,False
medium_heavy,539,False
medium_heavy,540,True
medium_heavy,541,True
medium_heavy,542,False
medium_heavy,543,False
medium_heavy,544,False
medium_heavy,545,False
medium_heavy,546,False
medium_heavy,547,False
medium_heavy,548,True
medium_heavy,549,True
medium_heavy,550,True
medium_heavy,551,True
medium_heavy,552,False
medium_heavy,553,False
medium_heavy,554,True
medium_heavy,555,False
medium_heavy,556,False
medium_heavy,557,False
medium_heavy,558,False
medium_heavy,559,True
medium_heavy,560,True
medium_heavy,561,False
medium_heavy,562,True
medium_heavy,563,False
medium_heavy,564,False
medium_heavy,565,True
medium_heavy,566,True
medium_heavy,567,True
medium_heavy,568,False
medium_heavy,569,True
medium_heavy,570,False
medium_heavy,571,False
medium_heavy,572,False
medium_heavy,573,True
medium_heavy,574,False
medium_heavy,575,False
medium_heavy,576,True
medium_heavy,577,False
medium_heavy,578,True
medium_heavy,579,True
medium_heavy,580,False
medium_heavy,581,True
medium_heavy,582,False
medium_heavy,583,False
medium_heavy,584,False
medium_heavy,585,True
medium_heavy,586,False
medium_heavy,587,False
medium_heavy,588,True
medium_heavy,589,True
medium_heavy,590,False
medium_heavy,591,True
medium_heavy,592,False
medium_heavy,593,False
medium_heavy,594,False
medium_heavy,595,False
medium_heavy,596,False
medium_heavy,597,False
medium_heavy,598,True
medium_heavy,599,True
medium_heavy,600,True
